annual_return,annual_volatility,sharpe,weight_SPY,weight_EFA,weight_TLT,weight_LQD,weight_GLD,weight_USO,weight_UUP,weight_BTC-USD
0.13280283460023118,0.11844399338526872,0.8257306411655928,0.00025083647711372385,0.22273686890941327,0.018872365453995607,0.016941235632020348,0.3531218119828883,0.18141070826081837,0.13916804100963723,0.06749813227411322
0.08197436942544309,0.11453597490792018,0.4101276429803611,0.0636855409858002,0.4676440430514554,0.07681377167393627,0.0546880269804262,0.0950493999480024,0.01222811317106394,0.14143400151645244,0.0884571026728632
0.11627495646236835,0.12984432758896455,0.6259415252982979,0.6196718738851644,0.023016757595623858,0.07416489548858585,0.07044431413960477,0.0939180540349307,0.07890177656486366,0.0010207054260079331,0.038861622865218874
0.04574616540304818,0.08821487206646782,0.12181806934947657,0.188394028616964,0.047258915921292936,0.07515253778243068,0.5494614274700508,0.0671125537016199,0.01960194135084371,0.014565466925267417,0.03845312823153036
0.09942194243970658,0.16711604631799887,0.38549226037289364,0.09377516985591368,0.2093795180945284,0.11223598410549075,0.021546215094356013,0.1168187635799435,0.057394764782031565,0.1336229592451108,0.2552266252426253
0.07549777474704511,0.12473931180703123,0.3246592766977439,0.06844034567066337,0.07524341225511283,0.2567898105775419,0.10710186407619188,0.2190550851202797,0.06666879398549634,0.04933857007277016,0.15736211824194393
0.05497161464469741,0.07941349044908538,0.2514889413846111,0.004054866221099695,0.2169163493142634,0.2934841149721717,0.02961532559035978,0.037664412174859205,0.1509494692573581,0.25195239560080124,0.015363066869086717
0.0496329107531416,0.06526492285787201,0.22420789165732738,0.2265601200965648,0.019214130104091738,0.2861114317804356,0.02558327210541985,0.05093949666709864,0.028548067485728804,0.34712274616722544,0.015920735593434994
0.08396919748631684,0.12636746793384918,0.3875142731509919,0.12612123455072033,0.05754528369785817,0.01844531944339573,0.3291984933332892,0.013565560683268163,0.12582030885165182,0.15277053111549022,0.1765332683243263
0.13441768029355283,0.15131770289181562,0.6570128834471626,0.08166460917688602,0.005682841560457639,0.051708525186247634,0.01672684572918389,0.27773768762701867,0.18845135478993186,0.17198769763466637,0.2060404382956078
0.04934782660955181,0.07189859219672012,0.19955643318154326,0.1678265146523984,0.10338106268825045,0.24292665099001873,0.09206070542711862,0.06902686950781536,0.003232402866764463,0.2797810233515378,0.041764770516096124
0.0827065008347272,0.06027820659559707,0.7914386231625519,0.09139541566062716,0.016416595522387008,0.05680126093290218,0.041872533884731014,0.08336444988829972,0.0862026772721727,0.5674487488034198,0.05649831803546058
0.047800125402606045,0.092313872265778,0.1386587420550792,0.06187804338816532,0.25218729111435195,0.1921589719212704,0.30576346825142603,0.035834886047669635,0.0837519369237262,0.0333965369473337,0.035028865406056854
0.018027630863533248,0.08636628016163755,-0.19651615311788773,0.045255029024947935,0.056142006878220095,0.26986102001379514,0.4467584385976634,0.02823426968290827,0.04871903899165289,0.06653617378409794,0.03849402302671426
0.05775722622725868,0.10194413721198811,0.22323231967657028,0.01595328671419379,0.4812561691640547,0.17680049691149982,0.07069505552302711,0.04647327399336169,0.01492319814024954,0.14051997443494021,0.05337854511867314
0.10995621980042251,0.19057857889617238,0.39330873508747705,0.06732665924778106,0.21212335180426845,0.015668207870373808,0.12198817678379206,0.0980858779429871,0.0857295810393559,0.098904588135448,0.3001735571759937
0.08079774481896546,0.15631878652815162,0.292976588650256,0.016215159341076587,0.2672730641318827,0.08552235261683358,0.1856124713925568,0.0022886867728381666,0.09688219258827632,0.1131007953767938,0.233105277779742
0.11966030809015674,0.15119547080792028,0.5599394455255193,0.13001348760626077,0.021470478053666066,0.11676115137519931,0.0791860826825027,0.04650065784664532,0.3681276863366009,0.14285487937814498,0.09508557672097998
0.12337508725983366,0.10756841658699623,0.821570959802686,0.19272143472510045,0.04065795898091194,0.002691956093692332,0.1564397305849819,0.3542769748341026,0.09714842777813587,0.08602782233681029,0.0700356946662647
0.06966320654507073,0.11141930250179216,0.31110593736227327,0.02968946243376935,0.20869180922568714,0.17269044785548315,0.07087703551055094,0.12924223091730339,0.011634980788157884,0.22359003151650428,0.15358400175254375
0.10428343992036063,0.11166142883994526,0.6204778197820757,0.006114649889015849,0.16026315481806241,0.15182874116766604,0.05128939516278832,0.20788075339454046,0.2550435368920914,0.1537725700791983,0.013807198596637333
0.1257922249975522,0.13415169017698422,0.6767877831264848,0.0306481799488442,0.3184804507888296,0.0550819911490433,0.04780892565905775,0.20913683260851393,0.2482769467210625,0.026068490556984125,0.06449818256766462
0.12536348922377782,0.1418845612573743,0.6368803513432387,0.04263079901527323,0.030089689737929495,0.06434885519623006,0.07888778015235588,0.14395357042642506,0.3218795497534298,0.2002912460327127,0.11791850968564357
0.08849797471060925,0.13237712783195338,0.4041330672963568,0.016695831782843402,0.11522723503738484,0.31682212100589413,0.02102120037977215,0.1447245273326529,0.2704072472036585,0.018909247669474962,0.09619258958831906
0.10628756914902915,0.17094130707762667,0.4170295077751835,0.21820420595675646,0.012764822859683974,0.06228976104070356,0.14182466481601272,0.20570434767753623,0.015606680639322294,0.08303621549663041,0.2605693015133543
0.11881962191189677,0.114771917610871,0.7303147290444637,0.05703440281981299,0.009520346904226786,0.012019730174023514,0.04935108350924361,0.11542999958166271,0.2931026620256479,0.42872228227853343,0.03481949270684905
0.06117110912687575,0.0932226970028116,0.28073752388955686,0.01870743048635664,0.2605064726489691,0.1648461222796829,0.07544861690750414,0.05980415550903808,0.019450400607153313,0.28496890550658766,0.11626789605470818
0.0935066874809802,0.09714912387758513,0.6022358735288527,0.005983109142879617,0.19010737212337012,0.007299769018651975,0.2642621013390059,0.09751447813582984,0.23014274832571122,0.20192931037254383,0.0027611115420074998
0.11333715972151512,0.13055727508770085,0.60002140569258,0.13862582480398003,0.033778673507201346,0.1368524901502977,0.032326120170715636,0.0876686714394656,0.34023343992531974,0.2206392437286252,0.009875536274394803
0.06336234068261515,0.0845470119260114,0.3354623662801417,0.20692531868034866,0.04427248003410771,0.2368186434573686,0.0708346607279541,0.05953634027015647,0.05635800895003876,0.24445738772286102,0.08079716015716461
0.12332518108058668,0.25788980341323064,0.3424919477683207,0.04523843868649421,0.06279607193647785,0.010251359968184404,0.15301087409393746,0.13769280921408933,0.10377743090152101,0.04405542275115387,0.44317759244814187
0.08041090697370891,0.09209699482595761,0.4930769680327268,0.24253552422245986,0.17928192504525287,0.023339271094612698,0.3011833351194856,0.02583199686837869,0.09992895088640814,0.10238891923769458,0.025510077525707834
0.12138432312701171,0.09877957982532971,0.8745160009767572,0.2477912593838908,0.017125880732105508,0.01452884469419077,0.05939803767979427,0.15792226463388503,0.18871047506465877,0.2698015358283111,0.04472170198316374
0.09644853978126976,0.1501538830269057,0.4092371009163909,0.15814153831056466,0.03860081930701395,0.03797967116711296,0.3309304436410199,0.05391203419598029,0.16682674856149535,0.011620146163067668,0.20198859865374513
0.11539208141648727,0.0845392884034212,0.9509434362974114,0.020879166019675325,0.015835135435425904,0.04391328924058924,0.0030635414165218777,0.38925373446346306,0.09377375803743594,0.38297309759310294,0.05030827779378573
0.10048064392769038,0.1164082533789456,0.5625086025002902,0.06576454965583599,0.015681439811386536,0.02686494551525946,0.2820503920674089,0.08233126811656594,0.3050992069227934,0.21357301456704875,0.008635183343700996
0.08814269513474003,0.08067016174979294,0.6587651987059073,0.15131331414842344,0.02606295855011898,0.15473102372125652,0.08366938276495424,0.14463786570973028,0.15574982450679975,0.25520506420461936,0.028630566394097355
0.12453257154312543,0.13917817287406314,0.643294632299419,0.564659209738348,0.02758480417689445,0.061784470452850015,0.07623679009306181,0.027780367932651016,0.18778742497624928,0.00127879590315807,0.052888136726787285
0.0823669082257569,0.08492637082475653,0.5577408732500456,0.16320963567209823,0.23400304184320544,0.020863749936923526,0.16803524816436638,0.10466745637386556,0.015310422961193396,0.23479794234235926,0.05911250270598839
0.130494368301871,0.11638356901093658,0.8205141766437613,0.11022327428260031,0.021590950309130223,0.04259507242598797,0.09490880348532797,0.38545638410145655,0.16914658845741926,0.10200091149826522,0.07407801543981248
0.09807929499321835,0.1318047181928581,0.4785814639876551,0.36868721089853573,0.11971431171210198,0.005941246310058183,0.20785336159704623,0.09645919805339187,0.005567064329330385,0.06404851391235147,0.13172909318718432
0.07172944138886155,0.09616050939413028,0.38195972151436564,0.11716280949988105,0.1595713192468741,0.2592934058410485,0.0505531979341633,0.24943081218125468,0.02672736079733008,0.08617423252404786,0.05108686197540055
0.12402722087514384,0.15766799797708556,0.5646499100475829,0.15448441585343742,0.049152082571073896,0.10653763400055312,0.09806423961439938,0.04796284629547615,0.3852577919774826,0.07620368982720788,0.08233729986036942
0.12906048378466747,0.16664811210103458,0.5644257387544898,0.04372661412278145,0.025350631228968586,0.03555080528452883,0.22015109029903787,0.10549305083533717,0.4273013383421148,0.06830084952124986,0.07412562036598142
0.05945363618088351,0.07324359000284152,0.3338672528194592,0.09475594652739878,0.17073384157546448,0.1172676464718333,0.2571963878676086,0.003748540164835655,0.10675198464682689,0.22041982572018012,0.029125827025852164
0.08288038199680041,0.0950196417637473,0.5038998370026284,0.2026500025358018,0.09913295733394588,0.004678975392141092,0.3995706565892996,0.04650247201138585,0.14837117682735804,0.062317722606303895,0.036776036703763955
0.09852569811943401,0.10714062931537567,0.5929188443764114,0.20464199789296172,0.018243474908378552,0.014068116219249015,0.30708194119053717,0.0408169187585437,0.24566196529704795,0.14432765769837072,0.0251579280349112
0.09648736312807599,0.1033329332946529,0.5950413016220621,0.2795097184002302,0.2890359395700564,0.09119222532188113,0.024208194288955525,0.15996934241399602,0.027282217782389345,0.10766263787418844,0.02113972434830308
0.15366573424679514,0.14823707742491846,0.8005131800233912,0.04366845408895951,0.00928106969528298,0.03782388566493896,0.027648422410595536,0.6310023489354194,0.13399859511127363,0.013880043671183333,0.10269718042234675
0.0825270571346586,0.1025590625988274,0.4634115789510151,0.06725078470133172,0.43273093617867775,0.03295455910495378,0.17262466178470476,0.025511876169268175,0.10483317158378937,0.1226253353202244,0.041468675157050085
0.10061246874615022,0.13201541729008073,0.49700610802129513,0.2975461290877337,0.02421873252883537,0.03451075813169036,0.23720667565586379,0.09522468104203306,0.08930610331206847,0.06289122829157741,0.15909569195019763
0.13481492491401584,0.37267485489981633,0.2678338063372921,0.0396540289103821,0.042208421064929495,0.002955820363755211,0.07425179092780929,0.058414351021419605,0.07556673629090326,0.03975828426353911,0.6671905671572619
0.10698959997614982,0.14820803322487944,0.4857334545889179,0.13148414574256692,0.0421261822608085,0.03558072679617255,0.3004739251329049,0.018881509586292276,0.2895352921653479,0.03457792856983212,0.14734028974607488
0.07936675240755982,0.11234501690760502,0.39491517851697855,0.007036975702363488,0.1641711699272856,0.18831782315724993,0.21028423563092616,0.08671784652398815,0.25440684837693306,0.0559617808795513,0.03310331980170245
0.1357547580150395,0.1582580177959975,0.6366486792784011,0.003034432868744219,0.04404694761080902,0.13502610521089647,0.054276429583331405,0.30278787695490783,0.3590926012880932,0.018181695550977196,0.08355391093224082
0.1031362907036006,0.12600126546880522,0.5407587808748592,0.483844410561451,0.02985412854420944,0.029677749848480015,0.14492787240384736,0.03658527219292352,0.049884120611169196,0.11662338251706575,0.10860306332085366
0.1428392688170989,0.12386911459914549,0.8705904548206308,0.11108646636104841,0.06868366664888541,0.03246221526904323,0.007483147653572714,0.5566841768950749,0.09545032556482204,0.08078990512396744,0.04736009648358579
0.052364742509660285,0.12480872736918547,0.13913083544466565,0.04398208365773469,0.12249132656284187,0.2718822480738555,0.2090065723013072,0.049208474985347604,0.0857620733275804,0.05302906950047809,0.16463815159085468
0.04791012899781717,0.15222017433224802,0.08481220741239254,0.026390458965192702,0.008578144829096655,0.3776812547815364,0.11002921967140127,0.12495862791379504,0.03705603368221886,0.08045514862833417,0.23485111152842492
0.10095048158867763,0.1243442972507135,0.5303860574779934,0.49605085326815396,0.23992440817313287,0.1063576779854663,0.015187484219177521,0.09208318961769053,0.02725386344960781,0.017035707345076125,0.006106815941694863
0.08616950713560889,0.11047668223580323,0.4631702011687123,0.17223366343475457,0.18231734919966516,0.013971664404025735,0.20271249651415385,0.11060685163596698,0.0068820741061600185,0.18214781556940407,0.12912808513586946
0.11445520656666144,0.13700773242843423,0.5799322794292997,0.017944263586041287,0.13577351148066535,0.030577348950772795,0.016335471336295627,0.21405157063449415,0.09424762641448929,0.28097890272362186,0.21009130487361968
0.04139222261268279,0.0885382325211829,0.07219731443310032,0.027517153843546978,0.21791671831750392,0.29265276622048814,0.20494306010708394,0.09863693365320467,0.06824117801272607,0.06621363035232447,0.023878559493121773
0.1201004111848527,0.15915019434816638,0.5347176076875031,0.13872342974447996,0.03597219633986542,0.18832726605317693,0.022642835184531453,0.0660396428557905,0.38924157931683473,0.07008486941011557,0.08896818109520543
0.10342645294030457,0.14415324725785042,0.47467853997009524,0.34481023586329096,0.3462446466069955,0.07859287523376313,0.01630612882659304,0.06569056585889546,0.034585143536144815,0.005254323474048847,0.10851608060026842
0.05454410371892346,0.12472495993774026,0.15669761472506713,0.009129065133414832,0.023651287661179948,0.2713098802806447,0.17189552245969084,0.13267445264807926,0.04614705734324739,0.15626525932503274,0.18892747514871022
